time,V(n010),V(n011),V(n014),I(Rchip2)
3.150807659599383e-007,0.000000e+000,1.658605e+000,0.000000e+000,-3.543278e-002
3.160807659599383e-007,0.000000e+000,1.682419e+000,0.000000e+000,-2.917597e-002
3.170807659599383e-007,0.000000e+000,1.702012e+000,0.000000e+000,-2.402271e-002
3.180807659599383e-007,0.000000e+000,1.718578e+000,0.000000e+000,-1.981454e-002
3.190807659599384e-007,0.000000e+000,1.732891e+000,0.000000e+000,-1.639574e-002
3.200807659599384e-007,0.000000e+000,1.745475e+000,0.000000e+000,-1.362639e-002
3.210807659599384e-007,0.000000e+000,1.756702e+000,0.000000e+000,-1.138655e-002
3.220807659599384e-007,0.000000e+000,1.766838e+000,0.000000e+000,-9.575635e-003
3.230807659599384e-007,0.000000e+000,1.776084e+000,0.000000e+000,-8.110731e-003
3.240807659599385e-007,0.000000e+000,1.784589e+000,0.000000e+000,-6.924070e-003
3.250807659599385e-007,0.000000e+000,1.792467e+000,0.000000e+000,-5.960734e-003
3.260807659599385e-007,0.000000e+000,1.799808e+000,0.000000e+000,-5.176359e-003
3.270807659599385e-007,0.000000e+000,1.806682e+000,0.000000e+000,-4.535298e-003
3.280807659599386e-007,0.000000e+000,1.813144e+000,0.000000e+000,-4.008938e-003
3.290807659599386e-007,0.000000e+000,1.819237e+000,0.000000e+000,-3.574378e-003
3.300807659599386e-007,0.000000e+000,1.824998e+000,0.000000e+000,-3.213278e-003
3.310807659599386e-007,0.000000e+000,1.830455e+000,0.000000e+000,-2.911003e-003
3.320807659599386e-007,0.000000e+000,1.835631e+000,0.000000e+000,-2.655854e-003
3.330807659599387e-007,0.000000e+000,1.840544e+000,0.000000e+000,-2.438481e-003
3.340807659599387e-007,0.000000e+000,1.845212e+000,0.000000e+000,-2.251398e-003
3.350807659599387e-007,0.000000e+000,1.849645e+000,0.000000e+000,-2.088621e-003
3.360807659599387e-007,0.000000e+000,1.853853e+000,0.000000e+000,-1.945343e-003
3.370807659599388e-007,0.000000e+000,1.857845e+000,0.000000e+000,-1.817708e-003
3.380807659599388e-007,0.000000e+000,1.861627e+000,0.000000e+000,-1.702610e-003
3.390807659599388e-007,0.000000e+000,1.865204e+000,0.000000e+000,-1.597544e-003
3.400807659599388e-007,0.000000e+000,1.868579e+000,0.000000e+000,-1.500484e-003
3.410807659599388e-007,0.000000e+000,1.871755e+000,0.000000e+000,-1.409796e-003
3.420807659599389e-007,0.000000e+000,1.874733e+000,0.000000e+000,-1.324156e-003
3.430807659599389e-007,0.000000e+000,1.877516e+000,0.000000e+000,-1.242508e-003
3.440807659599389e-007,0.000000e+000,1.880103e+000,0.000000e+000,-1.164012e-003
3.450807659599389e-007,0.000000e+000,1.882497e+000,0.000000e+000,-1.088024e-003
3.460807659599390e-007,0.000000e+000,1.884698e+000,0.000000e+000,-1.014069e-003
3.470807659599390e-007,0.000000e+000,1.886709e+000,0.000000e+000,-9.418332e-004
3.480807659599390e-007,0.000000e+000,1.888531e+000,0.000000e+000,-8.711448e-004
3.490807659599390e-007,0.000000e+000,1.890170e+000,0.000000e+000,-8.019705e-004
3.500807659599390e-007,0.000000e+000,1.891630e+000,0.000000e+000,-7.344005e-004
3.510807659599391e-007,0.000000e+000,1.892919e+000,0.000000e+000,-6.686338e-004
3.520807659599391e-007,0.000000e+000,1.894048e+000,0.000000e+000,-6.049072e-004
3.530000000000000e-007,1.455838e-014,1.894981e+000,0.000000e+000,-5.478785e-004
3.530135844858899e-007,1.494293e-002,1.895030e+000,0.000000e+000,-5.503272e-004
3.530407534576698e-007,4.482880e-002,1.895170e+000,0.000000e+000,-5.591576e-004
3.530749794810312e-007,8.247743e-002,1.895421e+000,0.000000e+000,-5.769012e-004
3.531173526392044e-007,1.290879e-001,1.895806e+000,0.000000e+000,-6.053364e-004
3.531625387758724e-007,1.787927e-001,1.896261e+000,0.000000e+000,-6.392324e-004
3.532529110492083e-007,2.782021e-001,1.897209e+000,0.000000e+000,-7.090448e-004
3.534062945363361e-007,4.469240e-001,1.898825e+000,0.000000e+000,-8.247886e-004
3.535565288642294e-007,6.121817e-001,1.900386e+000,0.000000e+000,-9.326308e-004
3.536672752898867e-007,7.340028e-001,1.901523e+000,0.000000e+000,-1.008278e-003
3.537485723486449e-007,8.234296e-001,1.902359e+000,0.000000e+000,-1.062562e-003
3.537877169103971e-007,8.664886e-001,1.902763e+000,0.000000e+000,-1.088374e-003
3.538282154963438e-007,9.110370e-001,1.903180e+000,0.000000e+000,-1.114671e-003
3.538706233995581e-007,9.576858e-001,1.903617e+000,0.000000e+000,-1.141820e-003
3.539484936851020e-007,1.043343e+000,1.904418e+000,0.000000e+000,-1.190732e-003
3.540743904095310e-007,1.181829e+000,1.905717e+000,0.000000e+000,-1.267600e-003
3.543244507246764e-007,1.456896e+000,1.908316e+000,0.000000e+000,-1.415515e-003
3.545404375527609e-007,1.694481e+000,1.910592e+000,0.000000e+000,-1.540188e-003
3.546697100909875e-007,1.836681e+000,1.911978e+000,0.000000e+000,-1.613841e-003
3.547099437171314e-007,1.880938e+000,1.912415e+000,0.000000e+000,-1.636725e-003
3.547371105341838e-007,1.910822e+000,1.912714e+000,0.000000e+000,-1.652208e-003
3.547704736986372e-007,1.947521e+000,1.913083e+000,0.000000e+000,-1.671285e-003
3.548372000275441e-007,2.020920e+000,1.913832e+000,0.000000e+000,-1.709735e-003
3.549706526853576e-007,2.167718e+000,1.915381e+000,0.000000e+000,-1.788608e-003
3.552375580009849e-007,2.461314e+000,1.918651e+000,0.000000e+000,-1.954742e-003
3.554661893687456e-007,2.712808e+000,1.921640e+000,0.000000e+000,-2.107296e-003
3.555427372644785e-007,2.797011e+000,1.922726e+000,0.000000e+000,-2.163659e-003
3.556958330559443e-007,2.965416e+000,1.925163e+000,0.000000e+000,-2.294179e-003
3.560000000000000e-007,3.300000e+000,1.930452e+000,0.000000e+000,-2.584782e-003
3.560266152914259e-007,3.300000e+000,1.930877e+000,0.000000e+000,-2.605258e-003
3.560798458742776e-007,3.300000e+000,1.931612e+000,0.000000e+000,-2.635550e-003
3.561676821410672e-007,3.300000e+000,1.932619e+000,0.000000e+000,-2.666283e-003
3.562603050804631e-007,3.300000e+000,1.933608e+000,0.000000e+000,-2.691363e-003
3.564455509592550e-007,3.300000e+000,1.935873e+000,0.000000e+000,-2.764635e-003
3.567229965779519e-007,3.300000e+000,1.940722e+000,0.000000e+000,-2.994120e-003
3.571083774083471e-007,3.300000e+000,1.951802e+000,0.000000e+000,-3.666583e-003
3.574437225721158e-007,3.300000e+000,1.969099e+000,0.000000e+000,-4.875554e-003
3.577105912090156e-007,3.300000e+000,1.994089e+000,0.000000e+000,-6.742453e-003
3.580182014145817e-007,3.300000e+000,2.034140e+000,0.000000e+000,-9.742088e-003
3.581957454427649e-007,3.300000e+000,2.055360e+000,0.000000e+000,-1.119907e-002
3.584180861004502e-007,3.300000e+000,2.072459e+000,0.000000e+000,-1.207486e-002
3.586475292789846e-007,3.300000e+000,2.081043e+000,0.000000e+000,-1.213306e-002
3.589811699042317e-007,3.300000e+000,2.084254e+000,0.000000e+000,-1.140739e-002
3.593628704991810e-007,3.300000e+000,2.081494e+000,0.000000e+000,-1.009725e-002
3.598193641358247e-007,3.300000e+000,2.073912e+000,0.000000e+000,-8.335058e-003
3.604084866869734e-007,3.300000e+000,2.062331e+000,0.000000e+000,-6.206651e-003
3.611637439571462e-007,3.300000e+000,2.048643e+000,0.000000e+000,-3.984005e-003
3.618999466079064e-007,3.300000e+000,2.038886e+000,0.000000e+000,-2.484038e-003
3.627722441272671e-007,3.300000e+000,2.032441e+000,0.000000e+000,-1.464891e-003
3.637313571489756e-007,3.300000e+000,2.029673e+000,0.000000e+000,-9.202225e-004
3.647313571489756e-007,3.300000e+000,2.029314e+000,0.000000e+000,-6.798513e-004
3.657313571489757e-007,3.300000e+000,2.029922e+000,0.000000e+000,-5.719084e-004
3.667313571489757e-007,3.300000e+000,2.030738e+000,0.000000e+000,-5.056266e-004
3.677313571489757e-007,3.300000e+000,2.031489e+000,0.000000e+000,-4.493224e-004
3.687313571489757e-007,3.300000e+000,2.032091e+000,0.000000e+000,-3.940510e-004
3.697313571489758e-007,3.300000e+000,2.032525e+000,0.000000e+000,-3.380347e-004
3.707313571489758e-007,3.300000e+000,2.032796e+000,0.000000e+000,-2.818040e-004
3.717313571489758e-007,3.300000e+000,2.032916e+000,0.000000e+000,-2.264547e-004
3.727313571489758e-007,3.300000e+000,2.032901e+000,0.000000e+000,-1.729988e-004
3.737313571489758e-007,3.300000e+000,2.032767e+000,0.000000e+000,-1.222132e-004
3.747313571489759e-007,3.300000e+000,2.032527e+000,0.000000e+000,-7.466739e-005
3.757313571489759e-007,3.300000e+000,2.032195e+000,0.000000e+000,-3.073147e-005
3.767313571489759e-007,3.300000e+000,2.031785e+000,0.000000e+000,9.409714e-006
3.777313571489759e-007,3.300000e+000,2.031307e+000,0.000000e+000,4.571808e-005
3.787313571489760e-007,3.300000e+000,2.030772e+000,0.000000e+000,7.826440e-005
3.797313571489760e-007,3.300000e+000,2.030188e+000,0.000000e+000,1.071960e-004
3.807313571489760e-007,3.300000e+000,2.029564e+000,0.000000e+000,1.327110e-004
3.817313571489760e-007,3.300000e+000,2.028907e+000,0.000000e+000,1.550384e-004
3.827313571489760e-007,3.300000e+000,2.028222e+000,0.000000e+000,1.744230e-004
3.837313571489761e-007,3.300000e+000,2.027514e+000,0.000000e+000,1.911142e-004
3.847313571489761e-007,3.300000e+000,2.026790e+000,0.000000e+000,2.053582e-004
3.857313571489761e-007,3.300000e+000,2.026052e+000,0.000000e+000,2.173925e-004
3.867313571489761e-007,3.300000e+000,2.025304e+000,0.000000e+000,2.274422e-004
3.877313571489762e-007,3.300000e+000,2.024549e+000,0.000000e+000,2.357177e-004
3.887313571489762e-007,3.300000e+000,2.023791e+000,0.000000e+000,2.424137e-004
3.897313571489762e-007,3.300000e+000,2.023031e+000,0.000000e+000,2.477090e-004
3.907313571489762e-007,3.300000e+000,2.022270e+000,0.000000e+000,2.517664e-004
3.917313571489762e-007,3.300000e+000,2.021512e+000,0.000000e+000,2.547330e-004
3.927313571489763e-007,3.300000e+000,2.020757e+000,0.000000e+000,2.567419e-004
3.937313571489763e-007,3.300000e+000,2.020007e+000,0.000000e+000,2.579123e-004
3.947313571489763e-007,3.300000e+000,2.019263e+000,0.000000e+000,2.583509e-004
3.957313571489763e-007,3.300000e+000,2.018525e+000,0.000000e+000,2.581527e-004
3.967313571489764e-007,3.300000e+000,2.017794e+000,0.000000e+000,2.574023e-004
3.977313571489764e-007,3.300000e+000,2.017072e+000,0.000000e+000,2.561749e-004
3.987313571489764e-007,3.300000e+000,2.016357e+000,0.000000e+000,2.545995e-004
3.994627142979528e-007,3.300000e+000,2.015841e+000,0.000000e+000,2.531695e-004
4.000000000000000e-007,3.300000e+000,2.015464e+000,0.000000e+000,2.520364e-004
4.000028534917102e-007,3.300000e+000,2.015462e+000,3.138841e-003,2.520154e-004
4.000085604751304e-007,3.300000e+000,2.015459e+000,9.416522e-003,2.519538e-004
4.000199744419710e-007,3.300000e+000,2.015453e+000,2.197189e-002,2.517224e-004
4.000428023756522e-007,3.300000e+000,2.015445e+000,4.708261e-002,2.509698e-004
4.000569358674212e-007,3.300000e+000,2.015442e+000,6.262945e-002,2.502972e-004
4.000711276895719e-007,3.300000e+000,2.015441e+000,7.824046e-002,2.494045e-004
4.000865895236063e-007,3.300000e+000,2.015444e+000,9.524848e-002,2.481737e-004
4.001175131916752e-007,3.300000e+000,2.015458e+000,1.292645e-001,2.448969e-004
4.001793605278128e-007,3.300000e+000,2.015520e+000,1.972966e-001,2.354582e-004
4.003030552000882e-007,3.300000e+000,2.015766e+000,3.333607e-001,2.064104e-004
4.005504445446390e-007,3.300000e+000,2.016506e+000,6.054890e-001,1.279376e-004
4.006122918807766e-007,3.300000e+000,2.016756e+000,6.735210e-001,1.032979e-004
4.007359865530520e-007,3.300000e+000,2.017352e+000,8.095852e-001,4.667536e-005
4.007669102211208e-007,3.300000e+000,2.017513e+000,8.436012e-001,3.163730e-005
4.008287575572585e-007,3.300000e+000,2.017858e+000,9.116333e-001,9.671880e-008
4.008442193912929e-007,3.300000e+000,2.017946e+000,9.286413e-001,-7.983116e-006
4.008835610012310e-007,3.300000e+000,2.018180e+000,9.719171e-001,-2.900333e-005
4.008835647760929e-007,3.300000e+000,2.018180e+000,9.719213e-001,-2.900537e-005
4.008835723258165e-007,3.300000e+000,2.018180e+000,9.719296e-001,-2.900946e-005
4.008835874252638e-007,3.300000e+000,2.018180e+000,9.719462e-001,-2.901764e-005
4.008836176241584e-007,3.300000e+000,2.018180e+000,9.719794e-001,-2.903400e-005
4.008836251738821e-007,3.300000e+000,2.018180e+000,9.719877e-001,-2.903809e-005
4.008836402733294e-007,3.300000e+000,2.018180e+000,9.720043e-001,-2.904627e-005
4.008836704722240e-007,3.300000e+000,2.018180e+000,9.720375e-001,-2.906263e-005
4.008836780219477e-007,3.300000e+000,2.018180e+000,9.720458e-001,-2.906672e-005
4.008836931213949e-007,3.300000e+000,2.018180e+000,9.720624e-001,-2.907490e-005
4.008837233202896e-007,3.300000e+000,2.018181e+000,9.720957e-001,-2.909126e-005
4.008837837180787e-007,3.300000e+000,2.018181e+000,9.721621e-001,-2.912399e-005
4.008837988175260e-007,3.300000e+000,2.018181e+000,9.721787e-001,-2.913217e-005
4.008838290164206e-007,3.300000e+000,2.018181e+000,9.722119e-001,-2.914853e-005
4.008838894142098e-007,3.300000e+000,2.018182e+000,9.722784e-001,-2.918126e-005
4.008840102097882e-007,3.300000e+000,2.018182e+000,9.724112e-001,-2.924671e-005
4.008840404086828e-007,3.300000e+000,2.018183e+000,9.724445e-001,-2.926307e-005
4.008841008064720e-007,3.300000e+000,2.018183e+000,9.725109e-001,-2.929580e-005
4.008842216020504e-007,3.300000e+000,2.018184e+000,9.726437e-001,-2.936127e-005
4.008844631932072e-007,3.300000e+000,2.018185e+000,9.729095e-001,-2.949221e-005
4.008849463755208e-007,3.300000e+000,2.018188e+000,9.734410e-001,-2.975418e-005
4.008859127401479e-007,3.300000e+000,2.018194e+000,9.745040e-001,-3.027843e-005
4.008878454694022e-007,3.300000e+000,2.018206e+000,9.766300e-001,-3.132813e-005
4.008917109279108e-007,3.300000e+000,2.018229e+000,9.808820e-001,-3.343236e-005
4.008994418449281e-007,3.300000e+000,2.018276e+000,9.893860e-001,-3.765993e-005
4.009149036789625e-007,3.300000e+000,2.018372e+000,1.006394e+000,-4.615666e-005
4.009187691374711e-007,3.300000e+000,2.018396e+000,1.010646e+000,-4.829256e-005
4.009265000544883e-007,3.300000e+000,2.018444e+000,1.019150e+000,-5.259120e-005
4.009419618885227e-007,3.300000e+000,2.018542e+000,1.036158e+000,-6.122708e-005
4.009458273470313e-007,3.300000e+000,2.018566e+000,1.040410e+000,-6.339741e-005
4.009535582640485e-007,3.300000e+000,2.018616e+000,1.048914e+000,-6.775595e-005
4.009554909933028e-007,3.300000e+000,2.018628e+000,1.051040e+000,-6.884818e-005
4.009593564518115e-007,3.300000e+000,2.018653e+000,1.055292e+000,-7.103906e-005
4.009670873688287e-007,3.300000e+000,2.018703e+000,1.063796e+000,-7.543013e-005
4.009690200980830e-007,3.300000e+000,2.018715e+000,1.065922e+000,-7.653065e-005
4.009728855565916e-007,3.300000e+000,2.018740e+000,1.070174e+000,-7.873799e-005
4.009806164736088e-007,3.300000e+000,2.018791e+000,1.078678e+000,-8.316966e-005
4.009960783076432e-007,3.300000e+000,2.018893e+000,1.095686e+000,-9.207074e-005
4.009999437661518e-007,3.300000e+000,2.018919e+000,1.099938e+000,-9.430665e-005
4.010076746831691e-007,3.300000e+000,2.018970e+000,1.108442e+000,-9.880282e-005
4.010231365172035e-007,3.300000e+000,2.019074e+000,1.125450e+000,-1.078302e-004
4.010270019757121e-007,3.300000e+000,2.019100e+000,1.129702e+000,-1.100973e-004
4.010347328927293e-007,3.300000e+000,2.019153e+000,1.138206e+000,-1.146552e-004
4.010501947267637e-007,3.300000e+000,2.019259e+000,1.155214e+000,-1.238048e-004
4.010540601852723e-007,3.300000e+000,2.019285e+000,1.159466e+000,-1.261022e-004
4.010617911022896e-007,3.300000e+000,2.019339e+000,1.167970e+000,-1.307198e-004
4.010772529363240e-007,3.300000e+000,2.019447e+000,1.184978e+000,-1.399878e-004
4.010811183948326e-007,3.300000e+000,2.019474e+000,1.189230e+000,-1.423144e-004
4.010888493118498e-007,3.300000e+000,2.019529e+000,1.197734e+000,-1.469898e-004
4.011043111458842e-007,3.300000e+000,2.019639e+000,1.214742e+000,-1.563723e-004
4.011081766043928e-007,3.300000e+000,2.019666e+000,1.218994e+000,-1.587273e-004
4.011159075214100e-007,3.300000e+000,2.019722e+000,1.227498e+000,-1.634587e-004
4.011313693554444e-007,3.300000e+000,2.019834e+000,1.244506e+000,-1.729521e-004
4.011352348139531e-007,3.300000e+000,2.019862e+000,1.248758e+000,-1.753345e-004
4.011429657309703e-007,3.300000e+000,2.019919e+000,1.257262e+000,-1.801201e-004
4.011584275650047e-007,3.300000e+000,2.020032e+000,1.274270e+000,-1.897209e-004
4.011622930235133e-007,3.300000e+000,2.020061e+000,1.278522e+000,-1.921298e-004
4.011700239405305e-007,3.300000e+000,2.020119e+000,1.287026e+000,-1.969678e-004
4.011854857745649e-007,3.300000e+000,2.020235e+000,1.304034e+000,-2.066968e-004
4.012164094426338e-007,3.300000e+000,2.020471e+000,1.338050e+000,-2.263648e-004
4.012782567787714e-007,3.300000e+000,2.020959e+000,1.406083e+000,-2.664856e-004
4.014019514510468e-007,3.300000e+000,2.021992e+000,1.542147e+000,-3.494774e-004
4.016493407955976e-007,3.300000e+000,2.024181e+000,1.814275e+000,-5.209455e-004
4.017111881317352e-007,3.300000e+000,2.024761e+000,1.882307e+000,-5.651538e-004
4.018348828040106e-007,3.300000e+000,2.025971e+000,2.018371e+000,-6.555236e-004
4.018658064720794e-007,3.300000e+000,2.026280e+000,2.052387e+000,-6.783475e-004
4.019276538082171e-007,3.300000e+000,2.026916e+000,2.120419e+000,-7.245276e-004
4.020513484804925e-007,3.300000e+000,2.028212e+000,2.256483e+000,-8.175809e-004
4.020822721485613e-007,3.300000e+000,2.028543e+000,2.290499e+000,-8.410349e-004
4.021441194846990e-007,3.300000e+000,2.029220e+000,2.358531e+000,-8.883442e-004
4.022678141569743e-007,3.300000e+000,2.030597e+000,2.494596e+000,-9.834836e-004
4.022987378250432e-007,3.300000e+000,2.030948e+000,2.528612e+000,-1.007411e-003
4.023605851611809e-007,3.300000e+000,2.031664e+000,2.596644e+000,-1.055565e-003
4.024842798334562e-007,3.300000e+000,2.033117e+000,2.732708e+000,-1.152260e-003
4.025152035015251e-007,3.300000e+000,2.033487e+000,2.766724e+000,-1.176538e-003
4.025770508376627e-007,3.300000e+000,2.034240e+000,2.834756e+000,-1.225315e-003
4.027007455099381e-007,3.300000e+000,2.035767e+000,2.970820e+000,-1.323147e-003
4.027316691780070e-007,3.300000e+000,2.036154e+000,3.004836e+000,-1.347680e-003
4.027935165141446e-007,3.300000e+000,2.036938e+000,3.072868e+000,-1.396860e-003
4.028399020162479e-007,3.300000e+000,2.037534e+000,3.123892e+000,-1.433823e-003
4.029140306833373e-007,3.300000e+000,2.038495e+000,3.205434e+000,-1.492984e-003
4.029508746761928e-007,3.300000e+000,2.038979e+000,3.245962e+000,-1.522440e-003
4.029754373380965e-007,3.300000e+000,2.039303e+000,3.272981e+000,-1.542093e-003
4.030000000000000e-007,3.300000e+000,2.039628e+000,3.300000e+000,-1.561754e-003
4.030002729184656e-007,3.300000e+000,2.039632e+000,3.300000e+000,-1.561972e-003
4.030008187553968e-007,3.300000e+000,2.039639e+000,3.300000e+000,-1.562409e-003
4.030019104292592e-007,3.300000e+000,2.039653e+000,3.300000e+000,-1.563281e-003
4.030040937769839e-007,3.300000e+000,2.039682e+000,3.300000e+000,-1.565022e-003
4.030084604724335e-007,3.300000e+000,2.039740e+000,3.300000e+000,-1.568485e-003
4.030171938633325e-007,3.300000e+000,2.039855e+000,3.300000e+000,-1.575375e-003
4.030193772110573e-007,3.300000e+000,2.039884e+000,3.300000e+000,-1.577087e-003
4.030237439065068e-007,3.300000e+000,2.039941e+000,3.300000e+000,-1.580487e-003
4.030324772974058e-007,3.300000e+000,2.040055e+000,3.300000e+000,-1.587251e-003
4.030346606451306e-007,3.300000e+000,2.040084e+000,3.300000e+000,-1.588931e-003
4.030390273405801e-007,3.300000e+000,2.040140e+000,3.300000e+000,-1.592269e-003
4.030477607314792e-007,3.300000e+000,2.040253e+000,3.300000e+000,-1.598910e-003
4.030499440792039e-007,3.300000e+000,2.040282e+000,3.300000e+000,-1.600560e-003
4.030543107746534e-007,3.300000e+000,2.040338e+000,3.300000e+000,-1.603836e-003
4.030630441655525e-007,3.300000e+000,2.040449e+000,3.300000e+000,-1.610326e-003
4.030805109473505e-007,3.300000e+000,2.040671e+000,3.300000e+000,-1.623167e-003
4.030848776428001e-007,3.300000e+000,2.040727e+000,3.300000e+000,-1.626338e-003
4.030936110336991e-007,3.300000e+000,2.040836e+000,3.300000e+000,-1.632590e-003
4.031110778154972e-007,3.300000e+000,2.041054e+000,3.300000e+000,-1.644965e-003
4.031154445109467e-007,3.300000e+000,2.041109e+000,3.300000e+000,-1.648020e-003
4.031241779018458e-007,3.300000e+000,2.041216e+000,3.300000e+000,-1.654044e-003
4.031416446836438e-007,3.300000e+000,2.041431e+000,3.300000e+000,-1.665968e-003
4.031460113790933e-007,3.300000e+000,2.041484e+000,3.300000e+000,-1.668912e-003
4.031547447699924e-007,3.300000e+000,2.041590e+000,3.300000e+000,-1.674717e-003
4.031722115517905e-007,3.300000e+000,2.041800e+000,3.300000e+000,-1.686205e-003
4.031853116381390e-007,3.300000e+000,2.041957e+000,3.300000e+000,-1.694634e-003
4.032027784199371e-007,3.300000e+000,2.042163e+000,3.300000e+000,-1.705603e-003
4.032377119835332e-007,3.300000e+000,2.042571e+000,3.300000e+000,-1.727067e-003
4.032639121562303e-007,3.300000e+000,2.042871e+000,3.300000e+000,-1.742468e-003
4.032988457198265e-007,3.300000e+000,2.043265e+000,3.300000e+000,-1.762379e-003
4.033250458925236e-007,3.300000e+000,2.043555e+000,3.300000e+000,-1.776662e-003
4.033599794561197e-007,3.300000e+000,2.043937e+000,3.300000e+000,-1.795122e-003
4.033687128470187e-007,3.300000e+000,2.044032e+000,3.300000e+000,-1.799622e-003
4.033861796288168e-007,3.300000e+000,2.044219e+000,3.300000e+000,-1.808440e-003
4.033992797151654e-007,3.300000e+000,2.044358e+000,3.300000e+000,-1.814912e-003
4.034167464969634e-007,3.300000e+000,2.044542e+000,3.300000e+000,-1.823330e-003
4.034516800605596e-007,3.300000e+000,2.044904e+000,3.300000e+000,-1.839499e-003
4.035215471877518e-007,3.300000e+000,2.045606e+000,3.300000e+000,-1.869348e-003
4.036612814421363e-007,3.300000e+000,2.046934e+000,3.300000e+000,-1.920335e-003
4.039407499509052e-007,3.300000e+000,2.049345e+000,3.300000e+000,-1.995004e-003
4.044996869684431e-007,3.300000e+000,2.053495e+000,3.300000e+000,-2.072663e-003
4.054996869684432e-007,3.300000e+000,2.059498e+000,3.300000e+000,-2.075634e-003
4.064996869684432e-007,3.300000e+000,2.063384e+000,3.300000e+000,-1.909412e-003
4.074996869684432e-007,3.300000e+000,2.063124e+000,3.300000e+000,-1.448088e-003
4.084996869684432e-007,3.300000e+000,2.055075e+000,3.300000e+000,-4.666417e-004
4.094996869684432e-007,3.300000e+000,2.035029e+000,3.300000e+000,1.253197e-003
4.104996869684433e-007,3.300000e+000,2.000604e+000,3.300000e+000,3.732862e-003
4.114996869684433e-007,3.300000e+000,1.952514e+000,3.300000e+000,6.739711e-003
4.124996869684433e-007,3.300000e+000,1.893490e+000,3.300000e+000,9.947989e-003
4.134156851768023e-007,3.300000e+000,1.831755e+000,3.300000e+000,1.284021e-002
4.144156851768023e-007,3.300000e+000,1.758198e+000,3.300000e+000,1.577984e-002
4.154156851768024e-007,3.300000e+000,1.680490e+000,3.300000e+000,1.839023e-002
4.164156851768024e-007,3.300000e+000,1.599932e+000,3.300000e+000,2.062778e-002
4.174156851768024e-007,3.300000e+000,1.517449e+000,3.300000e+000,2.250406e-002
4.184156851768024e-007,3.300000e+000,1.433716e+000,3.300000e+000,2.404826e-002
4.194156851768025e-007,3.300000e+000,1.349253e+000,3.300000e+000,2.529489e-002
4.204156851768025e-007,3.300000e+000,1.264477e+000,3.300000e+000,2.627927e-002
4.214156851768025e-007,3.300000e+000,1.179712e+000,3.300000e+000,2.703568e-002
4.224156851768025e-007,3.300000e+000,1.095206e+000,3.300000e+000,2.759677e-002
4.234156851768025e-007,3.300000e+000,1.011126e+000,3.300000e+000,2.799425e-002
4.244156851768026e-007,3.300000e+000,9.275445e-001,3.300000e+000,2.825999e-002
4.254156851768026e-007,3.300000e+000,8.444420e-001,3.300000e+000,2.842588e-002
4.264156851768026e-007,3.300000e+000,7.617460e-001,3.300000e+000,2.852080e-002
4.274156851768026e-007,3.300000e+000,6.793950e-001,3.300000e+000,2.856610e-002
4.294156851768027e-007,3.300000e+000,5.158492e-001,3.300000e+000,2.854124e-002
4.304156851768027e-007,3.300000e+000,4.350357e-001,3.300000e+000,2.845816e-002
4.314156851768027e-007,3.300000e+000,3.555832e-001,3.300000e+000,2.828478e-002
4.324156851768027e-007,3.300000e+000,2.790168e-001,3.300000e+000,2.791926e-002
4.334156851768028e-007,3.300000e+000,2.086999e-001,3.300000e+000,2.713543e-002
4.344156851768028e-007,3.300000e+000,1.496530e-001,3.300000e+000,2.562597e-002
4.354156851768028e-007,3.300000e+000,1.053826e-001,3.300000e+000,2.327624e-002
4.364156851768028e-007,3.300000e+000,7.491101e-002,3.300000e+000,2.035865e-002
4.374156851768029e-007,3.300000e+000,5.437583e-002,3.300000e+000,1.731481e-002
4.384156851768029e-007,3.300000e+000,4.028314e-002,3.300000e+000,1.445484e-002
4.394156851768029e-007,3.300000e+000,3.040877e-002,3.300000e+000,1.191522e-002
4.404156851768029e-007,3.300000e+000,2.335763e-002,3.300000e+000,9.734259e-003
4.414156851768029e-007,3.300000e+000,1.823442e-002,3.300000e+000,7.901247e-003
4.424156851768030e-007,3.300000e+000,1.445808e-002,3.300000e+000,6.382666e-003
4.434156851768030e-007,3.300000e+000,1.164049e-002,3.300000e+000,5.137213e-003
4.444156851768030e-007,3.300000e+000,9.515140e-003,3.300000e+000,4.123330e-003
4.454156851768030e-007,3.300000e+000,7.896302e-003,3.300000e+000,3.302546e-003
4.464156851768031e-007,3.300000e+000,6.651926e-003,3.300000e+000,2.640946e-003
4.474156851768031e-007,3.300000e+000,5.687052e-003,3.300000e+000,2.109454e-003
4.484156851768031e-007,3.300000e+000,4.932436e-003,3.300000e+000,1.683633e-003
4.494156851768031e-007,3.300000e+000,4.337156e-003,3.300000e+000,1.343205e-003
4.504156851768031e-007,3.300000e+000,3.863391e-003,3.300000e+000,1.071519e-003
4.514156851768032e-007,3.300000e+000,3.475988e-003,3.300000e+000,8.507415e-004
4.520000000000000e-007,3.300000e+000,3.288532e-003,3.300000e+000,7.455534e-004
4.530000000000000e-007,3.300000e+000,3.009066e-003,3.300000e+000,5.913162e-004
4.530682229077119e-007,3.300000e+000,2.944917e-003,3.224955e+000,5.867434e-004
4.532046687231359e-007,3.300000e+000,2.781385e-003,3.074864e+000,5.809263e-004
4.534775603539837e-007,3.300000e+000,2.399394e-003,2.774684e+000,5.746664e-004
4.539119787928502e-007,3.300000e+000,1.780379e-003,2.296823e+000,5.666292e-004
4.547808156705831e-007,3.300000e+000,5.692682e-004,1.341103e+000,5.500251e-004
